event_id,competition,season,home_team,away_team,kickoff,market,selection,odds,quote_timestamp,timestamp_timezone,available_at,source,source_dataset,bookmaker,temporal_basis,license,match_confidence,strict_status
btb-kaggle|52261061|t-1h,Portugal: Segunda Liga,2016,Vizela,Santa Clara,2016-10-09T15:00:00.000Z,1X2,DRAW,2.91,2016-10-09T14:00:00.000Z,UTC,2016-10-09T14:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261061|t-1h,Portugal: Segunda Liga,2016,Vizela,Santa Clara,2016-10-09T15:00:00.000Z,1X2,HOME,2.62,2016-10-09T14:00:00.000Z,UTC,2016-10-09T14:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261089|t-1h,Italy: Serie B,2016,Salernitana,Benevento,2016-10-09T15:30:00.000Z,1X2,AWAY,3.74,2016-10-09T14:30:00.000Z,UTC,2016-10-09T14:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261089|t-1h,Italy: Serie B,2016,Salernitana,Benevento,2016-10-09T15:30:00.000Z,1X2,DRAW,3.12,2016-10-09T14:30:00.000Z,UTC,2016-10-09T14:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261089|t-1h,Italy: Serie B,2016,Salernitana,Benevento,2016-10-09T15:30:00.000Z,1X2,HOME,2.29,2016-10-09T14:30:00.000Z,UTC,2016-10-09T14:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261102|t-1h,Spain: LaLiga2,2016,Almeria,Levante,2016-10-09T16:00:00.000Z,1X2,AWAY,2.53,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261102|t-1h,Spain: LaLiga2,2016,Almeria,Levante,2016-10-09T16:00:00.000Z,1X2,DRAW,3.08,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261102|t-1h,Spain: LaLiga2,2016,Almeria,Levante,2016-10-09T16:00:00.000Z,1X2,HOME,3.26,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261108|t-1h,Spain: LaLiga2,2016,Mallorca,Huesca,2016-10-09T16:00:00.000Z,1X2,AWAY,4.62,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261108|t-1h,Spain: LaLiga2,2016,Mallorca,Huesca,2016-10-09T16:00:00.000Z,1X2,DRAW,3.3,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261108|t-1h,Spain: LaLiga2,2016,Mallorca,Huesca,2016-10-09T16:00:00.000Z,1X2,HOME,1.98,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261133|t-1h,World: World Cup,2016,Finland,Croatia,2016-10-09T16:00:00.000Z,1X2,AWAY,1.52,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261133|t-1h,World: World Cup,2016,Finland,Croatia,2016-10-09T16:00:00.000Z,1X2,DRAW,4.22,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261133|t-1h,World: World Cup,2016,Finland,Croatia,2016-10-09T16:00:00.000Z,1X2,HOME,7.5,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261135|t-1h,World: World Cup,2016,Israel,Liechtenstein,2016-10-09T16:00:00.000Z,1X2,AWAY,37.62,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261135|t-1h,World: World Cup,2016,Israel,Liechtenstein,2016-10-09T16:00:00.000Z,1X2,DRAW,13.91,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261135|t-1h,World: World Cup,2016,Israel,Liechtenstein,2016-10-09T16:00:00.000Z,1X2,HOME,1.07,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261138|t-1h,World: World Cup,2016,Ukraine,Kosovo,2016-10-09T16:00:00.000Z,1X2,AWAY,22,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261138|t-1h,World: World Cup,2016,Ukraine,Kosovo,2016-10-09T16:00:00.000Z,1X2,DRAW,8.5,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261138|t-1h,World: World Cup,2016,Ukraine,Kosovo,2016-10-09T16:00:00.000Z,1X2,HOME,1.16,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261140|t-1h,World: World Cup,2016,Wales,Georgia,2016-10-09T16:00:00.000Z,1X2,AWAY,8.48,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261140|t-1h,World: World Cup,2016,Wales,Georgia,2016-10-09T16:00:00.000Z,1X2,DRAW,4.35,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261140|t-1h,World: World Cup,2016,Wales,Georgia,2016-10-09T16:00:00.000Z,1X2,HOME,1.5,2016-10-09T15:00:00.000Z,UTC,2016-10-09T15:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261175|t-1h,Peru: Segunda Division,2016,Atletico Torino,Sport Victoria,2016-10-09T17:30:00.000Z,1X2,AWAY,4,2016-10-09T16:30:00.000Z,UTC,2016-10-09T16:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261175|t-1h,Peru: Segunda Division,2016,Atletico Torino,Sport Victoria,2016-10-09T17:30:00.000Z,1X2,DRAW,3.25,2016-10-09T16:30:00.000Z,UTC,2016-10-09T16:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261175|t-1h,Peru: Segunda Division,2016,Atletico Torino,Sport Victoria,2016-10-09T17:30:00.000Z,1X2,HOME,1.8,2016-10-09T16:30:00.000Z,UTC,2016-10-09T16:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261179|t-1h,Belgium: Proximus League,2016,Lierse,Antwerp,2016-10-09T18:00:00.000Z,1X2,AWAY,2.54,2016-10-09T17:00:00.000Z,UTC,2016-10-09T17:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261179|t-1h,Belgium: Proximus League,2016,Lierse,Antwerp,2016-10-09T18:00:00.000Z,1X2,DRAW,3.3,2016-10-09T17:00:00.000Z,UTC,2016-10-09T17:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261179|t-1h,Belgium: Proximus League,2016,Lierse,Antwerp,2016-10-09T18:00:00.000Z,1X2,HOME,3,2016-10-09T17:00:00.000Z,UTC,2016-10-09T17:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261189|t-1h,Argentina: Primera B Metropolitana,2016,Acassuso,Villa San Carlos,2016-10-09T18:30:00.000Z,1X2,AWAY,3.1,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261189|t-1h,Argentina: Primera B Metropolitana,2016,Acassuso,Villa San Carlos,2016-10-09T18:30:00.000Z,1X2,DRAW,3,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261189|t-1h,Argentina: Primera B Metropolitana,2016,Acassuso,Villa San Carlos,2016-10-09T18:30:00.000Z,1X2,HOME,2.3,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261193|t-1h,Argentina: Primera B Metropolitana,2016,Comunicaciones,UAI Urquiza,2016-10-09T18:30:00.000Z,1X2,AWAY,3.5,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261193|t-1h,Argentina: Primera B Metropolitana,2016,Comunicaciones,UAI Urquiza,2016-10-09T18:30:00.000Z,1X2,DRAW,3,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261193|t-1h,Argentina: Primera B Metropolitana,2016,Comunicaciones,UAI Urquiza,2016-10-09T18:30:00.000Z,1X2,HOME,2.15,2016-10-09T17:30:00.000Z,UTC,2016-10-09T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261215|t-1h,World: World Cup,2016,Albania,Spain,2016-10-09T18:45:00.000Z,1X2,AWAY,1.29,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261215|t-1h,World: World Cup,2016,Albania,Spain,2016-10-09T18:45:00.000Z,1X2,DRAW,5.5,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261215|t-1h,World: World Cup,2016,Albania,Spain,2016-10-09T18:45:00.000Z,1X2,HOME,15,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261218|t-1h,World: World Cup,2016,FYR Macedonia,Italy,2016-10-09T18:45:00.000Z,1X2,AWAY,1.33,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261218|t-1h,World: World Cup,2016,FYR Macedonia,Italy,2016-10-09T18:45:00.000Z,1X2,DRAW,5.25,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261218|t-1h,World: World Cup,2016,FYR Macedonia,Italy,2016-10-09T18:45:00.000Z,1X2,HOME,13,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261227|t-1h,World: World Cup,2016,Serbia,Austria,2016-10-09T18:45:00.000Z,1X2,AWAY,3.67,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261227|t-1h,World: World Cup,2016,Serbia,Austria,2016-10-09T18:45:00.000Z,1X2,DRAW,3.42,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261227|t-1h,World: World Cup,2016,Serbia,Austria,2016-10-09T18:45:00.000Z,1X2,HOME,2.15,2016-10-09T17:45:00.000Z,UTC,2016-10-09T17:45:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261232|t-1h,Uruguay: Primera Division,2016,Danubio,Penarol,2016-10-09T19:00:00.000Z,1X2,AWAY,2.67,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261232|t-1h,Uruguay: Primera Division,2016,Danubio,Penarol,2016-10-09T19:00:00.000Z,1X2,DRAW,3.27,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261232|t-1h,Uruguay: Primera Division,2016,Danubio,Penarol,2016-10-09T19:00:00.000Z,1X2,HOME,2.78,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261239|t-1h,Uruguay: Primera Division,2016,Villa Espanola,Racing Montevideo,2016-10-09T19:00:00.000Z,1X2,AWAY,2.32,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261239|t-1h,Uruguay: Primera Division,2016,Villa Espanola,Racing Montevideo,2016-10-09T19:00:00.000Z,1X2,DRAW,3.4,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261239|t-1h,Uruguay: Primera Division,2016,Villa Espanola,Racing Montevideo,2016-10-09T19:00:00.000Z,1X2,HOME,3.17,2016-10-09T18:00:00.000Z,UTC,2016-10-09T18:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261274|t-1h,Colombia: Torneo Aguila,2016,Valledupar,Cucuta,2016-10-10T20:00:00.000Z,1X2,AWAY,3,2016-10-10T19:00:00.000Z,UTC,2016-10-10T19:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Betway,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261274|t-1h,Colombia: Torneo Aguila,2016,Valledupar,Cucuta,2016-10-10T20:00:00.000Z,1X2,DRAW,3.1,2016-10-10T19:00:00.000Z,UTC,2016-10-10T19:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Betway,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261274|t-1h,Colombia: Torneo Aguila,2016,Valledupar,Cucuta,2016-10-10T20:00:00.000Z,1X2,HOME,2.25,2016-10-10T19:00:00.000Z,UTC,2016-10-10T19:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Betway,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261296|t-1h,Jamaica: Premier League,2016,Reno,UWI,2016-10-09T20:30:00.000Z,1X2,AWAY,3.5,2016-10-09T19:30:00.000Z,UTC,2016-10-09T19:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261296|t-1h,Jamaica: Premier League,2016,Reno,UWI,2016-10-09T20:30:00.000Z,1X2,DRAW,3,2016-10-09T19:30:00.000Z,UTC,2016-10-09T19:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261296|t-1h,Jamaica: Premier League,2016,Reno,UWI,2016-10-09T20:30:00.000Z,1X2,HOME,2.1,2016-10-09T19:30:00.000Z,UTC,2016-10-09T19:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261311|t-1h,El Salvador: Primera Division,2016,Chalatenango,Sonsonate,2016-10-09T21:00:00.000Z,1X2,AWAY,2.43,2016-10-09T20:00:00.000Z,UTC,2016-10-09T20:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261311|t-1h,El Salvador: Primera Division,2016,Chalatenango,Sonsonate,2016-10-09T21:00:00.000Z,1X2,DRAW,2.87,2016-10-09T20:00:00.000Z,UTC,2016-10-09T20:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52261311|t-1h,El Salvador: Primera Division,2016,Chalatenango,Sonsonate,2016-10-09T21:00:00.000Z,1X2,HOME,2.94,2016-10-09T20:00:00.000Z,UTC,2016-10-09T20:00:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577100|t-1h,United Arab Emirates: Arabian Gulf Cup,2016,Emirates Club,Al Jazira,2016-10-10T13:05:00.000Z,1X2,AWAY,2.13,2016-10-10T12:05:00.000Z,UTC,2016-10-10T12:05:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577100|t-1h,United Arab Emirates: Arabian Gulf Cup,2016,Emirates Club,Al Jazira,2016-10-10T13:05:00.000Z,1X2,DRAW,3.81,2016-10-10T12:05:00.000Z,UTC,2016-10-10T12:05:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577100|t-1h,United Arab Emirates: Arabian Gulf Cup,2016,Emirates Club,Al Jazira,2016-10-10T13:05:00.000Z,1X2,HOME,3.26,2016-10-10T12:05:00.000Z,UTC,2016-10-10T12:05:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577128|t-1h,Argentina: Primera B Metropolitana,2016,Deportivo Riestra,San Telmo,2016-10-10T18:30:00.000Z,1X2,AWAY,3.25,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577128|t-1h,Argentina: Primera B Metropolitana,2016,Deportivo Riestra,San Telmo,2016-10-10T18:30:00.000Z,1X2,DRAW,3,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577128|t-1h,Argentina: Primera B Metropolitana,2016,Deportivo Riestra,San Telmo,2016-10-10T18:30:00.000Z,1X2,HOME,2.25,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,bet365,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577143|t-1h,Portugal: Segunda Liga,2016,Academica,Varzim,2016-10-10T18:30:00.000Z,1X2,AWAY,4.5,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577143|t-1h,Portugal: Segunda Liga,2016,Academica,Varzim,2016-10-10T18:30:00.000Z,1X2,DRAW,3.17,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
btb-kaggle|52577143|t-1h,Portugal: Segunda Liga,2016,Academica,Varzim,2016-10-10T18:30:00.000Z,1X2,HOME,2.01,2016-10-10T17:30:00.000Z,UTC,2016-10-10T17:30:00.000Z,kaggle-austro-beat-the-bookie,DATASET_031_BASE,Pinnacle,EXACT_RELATIVE,GPL-3.0-upstream+kaggle-redistribution; dump-not-in-git,MATCH_EXACT,STRICT
